8603 , 86030102005005 , 8603000158 , 86030102005 , 8603000081 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030102005010 , 8603000302 , 86030102005 , 8603000081 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030102005011 , 8603000258 , 86030102005 , 8603000081 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030102005013 , 8603000259 , 86030102005 , 8603000081 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030102006 , 8603000079 , 86030102 ,  , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030102006001 , 8603000042 , 86030102006 , 8603000079 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030102006002 , 8603000045 , 86030102006 , 8603000079 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030102006003 , 8603000160 , 86030102006 , 8603000079 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030102006005 , 8603000162 , 86030102006 , 8603000079 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030102006006 , 8603000163 , 86030102006 , 8603000079 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030102006008 , 8603000172 , 86030102006 , 8603000079 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030102006009 , 8603000198 , 86030102006 , 8603000079 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030102006010 , 8603000168 , 86030102006 , 8603000079 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030102006012 , 8603000245 , 86030102006 , 8603000079 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030102006013 , 8603000274 , 86030102006 , 8603000079 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030102007 , 8603000096 , 86030102 ,  , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030102007001 , 8603000019 , 86030102007 , 8603000096 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030102007002 , 8603000022 , 86030102007 , 8603000096 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030102007003 , 8603000132 , 86030102007 , 8603000096 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030102007004 , 8603000133 , 86030102007 , 8603000096 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030102007005 , 8603000134 , 86030102007 , 8603000096 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030102007006 , 8603000227 , 86030102007 , 8603000096 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030102008 , 8603000290 , 86030102 ,  , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030102009 , 8603000284 , 86030102 ,  , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030102009001 , 8603000288 , 86030102009 , 8603000284 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030102009002 , 8603000301 , 86030102009 , 8603000284 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030102009003 , 8603000305 , 86030102009 , 8603000284 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030102009004 , 8603000320 , 86030102009 , 8603000284 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030102009005 , 8603000342 , 86030102009 , 8603000284 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030102009006 , 8603000321 , 86030102009 , 8603000284 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030102009007 , 8603000357 , 86030102009 , 8603000284 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030102009009 , 8603000272 , 86030102009 , 8603000284 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030102009012 , 8603000264 , 86030102009 , 8603000284 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030102009013 , 8603000176 , 86030102009 , 8603000284 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030102011 ,  , 86030102 ,  , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030102011004 ,  , 86030102011 ,  , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030102011008 ,  , 86030102011 ,  , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030102012001 ,  , 86030107001 , 8603000171 , Y , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030102012002 ,  , 86030107001 , 8603000171 , Y , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030102014 , 8603000571 , 86030102 ,  , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030102014001 , 8603000571 , 86030102014 , 8603000571 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030102019 ,  , 86030102 ,  , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030102019001 ,  , 86030102019 ,  , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030102999 ,  , 86030102 ,  , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030102999002 , 8603000029 , 86030102999 ,  , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030102999003 , 8603000030 , 86030102999 ,  , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030102999007 , 8603000186 , 86030102999 ,  , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030103 , 8603000012 , 860301 ,  , Y , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030103999 ,  , 86030103 , 8603000012 , Y , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030103999001 , 8603000035 , 86030103999 ,  , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030103999002 , 8603000036 , 86030103999 ,  , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030103999006 , 8603000040 , 86030103999 ,  , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030104 , 8603000013 , 860301 ,  , Y , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030104002 , 8603000108 , 86030104 , 8603000013 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030104002003 ,  , 86030104002 , 8603000108 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030104002004 ,  , 86030104002 , 8603000108 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030104002005 ,  , 86030104002 , 8603000108 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030104002006 ,  , 86030104002 , 8603000108 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030104002007 ,  , 86030104002 , 8603000108 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030104002008 ,  , 86030104002 , 8603000108 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030104003 , 8603000109 , 86030104 , 8603000013 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030104004 , 8603000115 , 86030104 , 8603000013 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030104004001 , 8603000044 , 86030104004 , 8603000115 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030104004002 , 8603000047 , 86030104004 , 8603000115 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030104004008 , 8603000169 , 86030104004 , 8603000115 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030104005 , 8603000173 , 86030104 , 8603000013 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030104005001 , 8603000164 , 86030104005 , 8603000173 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030104005002 , 8603000165 , 86030104005 , 8603000173 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030104005003 , 8603000166 , 86030104005 , 8603000173 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030104005004 , 8603000167 , 86030104005 , 8603000173 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030104005007 , 8603000209 , 86030104005 , 8603000173 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030104006 , 8603000080 , 86030104 , 8603000013 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030104006001 , 8603000037 , 86030104006 , 8603000080 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030104006002 , 8603000038 , 86030104006 , 8603000080 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030104006003 , 8603000152 , 86030104006 , 8603000080 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030104006004 , 8603000153 , 86030104006 , 8603000080 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030104006006 , 8603000170 , 86030104006 , 8603000080 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030104006007 , 8603000175 , 86030104006 , 8603000080 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030104006009 ,  , 86030104006 , 8603000080 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030104006010 , 8603000221 , 86030104006 , 8603000080 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030104006011 , 8603000237 , 86030104006 , 8603000080 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030104006012 , 8603000273 , 86030104006 , 8603000080 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030104006013 , 8603000289 , 86030104006 , 8603000080 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030104006014 , 8603000304 , 86030104006 , 8603000080 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030104006015 , 8603000326 , 86030104006 , 8603000080 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030104006018 , 8603000341 , 86030104006 , 8603000080 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030104007 , 8603000107 , 86030104 , 8603000013 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030104007001 , 8603000196 , 86030104007 , 8603000107 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030104007002 , 8603000224 , 86030104007 , 8603000107 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030104007003 , 8603000238 , 86030104007 , 8603000107 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030104007004 , 8603000239 , 86030104007 , 8603000107 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030104007006 , 8603000265 , 86030104007 , 8603000107 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030104007007 , 8603000266 , 86030104007 , 8603000107 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030104007008 , 8603000267 , 86030104007 , 8603000107 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030104007009 , 8603000268 , 86030104007 , 8603000107 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030104008 , 8603000130 , 86030104 , 8603000013 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030104008001 , 8603000139 , 86030104008 , 8603000130 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030104008002 , 8603000140 , 86030104008 , 8603000130 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030104008003 , 8603000141 , 86030104008 , 8603000130 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030104008004 , 8603000142 , 86030104008 , 8603000130 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030104008005 , 8603000189 , 86030104008 , 8603000130 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030104008006 , 8603000190 , 86030104008 , 8603000130 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030104008009 , 8603000233 , 86030104008 , 8603000130 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030104008010 , 8603000257 , 86030104008 , 8603000130 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030104010 , 8603000174 , 86030104 , 8603000013 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030104010001 , 8603000185 , 86030104010 , 8603000174 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030104010002 , 8603000197 , 86030104010 , 8603000174 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030104010004 , 8603000225 , 86030104010 , 8603000174 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030104010005 , 8603000240 , 86030104010 , 8603000174 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030104010007 , 8603000244 , 86030104010 , 8603000174 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030104010008 , 8603000269 , 86030104010 , 8603000174 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030104010009 , 8603000270 , 86030104010 , 8603000174 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030104010010 , 8603000271 , 86030104010 , 8603000174 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030104010012 , 8603000156 , 86030104010 , 8603000174 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030104999 ,  , 86030104 , 8603000013 , Y , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030104999002 , 8603000043 , 86030104999 ,  , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030104999005 , 8603000046 , 86030104999 ,  , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030104999008 , 8603000243 , 86030104999 ,  , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030104999012 ,  , 86030104999 ,  , Y , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030105 , 8603000375 , 860301 ,  , Y , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030105001 ,  , 86030105 , 8603000375 , Y , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030105001001 ,  , 86030105001 ,  , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030105001002 ,  , 86030105001 ,  , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030105001003 ,  , 86030105001 ,  , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030105001004 ,  , 86030105001 ,  , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030105001005 ,  , 86030105001 ,  , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030105001006 ,  , 86030105001 ,  , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030105001007 ,  , 86030105001 ,  , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030106 , 8603000016 , 860301 ,  , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030106001 , 8603000016 , 86030106 , 8603000016 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030106001001 , 8603000016 , 86030106001 , 8603000016 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030107 , 8603000222 , 860301 ,  , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030107001 , 8603000171 , 86030107 , 8603000222 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030107001001 ,  , 86030107001 , 8603000171 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030107001002 ,  , 86030107001 , 8603000171 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030107001003 ,  , 86030107001 , 8603000171 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030107001004 , 8603000171 , 86030107001 , 8603000171 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030107001005 , 8603000272 , 86030107001 , 8603000171 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030107001006 , 8603000701 , 86030107001 , 8603000171 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030107001007 , 8603000752 , 86030107001 , 8603000171 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030107002 , 8603000223 , 86030107 , 8603000222 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030107002002 , 8603000506 , 86030107002 , 8603000223 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030107002003 ,  , 86030107002 , 8603000223 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030107002004 , 8603000223 , 86030107002 , 8603000223 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030107002005 , 8603000564 , 86030107002 , 8603000223 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030107002006 ,  , 86030107002 , 8603000223 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030107002007 , 8603000419 , 86030107002 , 8603000223 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030107002008 , 8603000587 , 86030107002 , 8603000223 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030107003 ,  , 86030107 , 8603000222 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030107004 ,  , 86030107 , 8603000222 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030107005 , 8603000563 , 86030107 , 8603000222 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030107005001 , 8603000563 , 86030107005 , 8603000563 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030107005002 , 8603000581 , 86030107005 , 8603000563 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030107005003 , 8603000578 , 86030107005 , 8603000563 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030107005004 ,  , 86030107005 , 8603000563 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030107005005 ,  , 86030107005 , 8603000563 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030107005006 , 8603000642 , 86030107005 , 8603000563 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030107005007 , 8603000472 , 86030107005 , 8603000563 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030107006 , 8603000015 , 86030107 , 8603000222 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030107006001 , 8603000020 , 86030107006 , 8603000015 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030107006002 ,  , 86030107006 , 8603000015 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030107006003 , 8603000135 , 86030107006 , 8603000015 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030107006004 , 8603000136 , 86030107006 , 8603000015 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030107006005 , 8603000137 , 86030107006 , 8603000015 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030107006006 , 8603000138 , 86030107006 , 8603000015 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030107006007 , 8603000154 , 86030107006 , 8603000015 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030107006008 , 8603000188 , 86030107006 , 8603000015 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030107006009 , 8603000187 , 86030107006 , 8603000015 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030107006010 , 8603000195 , 86030107006 , 8603000015 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030107006011 , 8603000219 , 86030107006 , 8603000015 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030107006012 , 8603000220 , 86030107006 , 8603000015 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030107006013 , 8603000236 , 86030107006 , 8603000015 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030107006014 , 8603000232 , 86030107006 , 8603000015 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030107006015 , 8603000231 , 86030107006 , 8603000015 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030107006016 , 8603000230 , 86030107006 , 8603000015 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030107006017 , 8603000229 , 86030107006 , 8603000015 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030107006018 , 8603000228 , 86030107006 , 8603000015 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030107006019 , 8603000256 , 86030107006 , 8603000015 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030107006020 , 8603000285 , 86030107006 , 8603000015 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030107006021 , 8603000303 , 86030107006 , 8603000015 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030107006022 , 8603000307 , 86030107006 , 8603000015 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030107006023 , 8603000308 , 86030107006 , 8603000015 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030107006024 ,  , 86030107006 , 8603000015 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030107006025 , 8603000327 , 86030107006 , 8603000015 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030107006026 , 8603000358 , 86030107006 , 8603000015 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030107006027 , 8603000015 , 86030107006 , 8603000015 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030107006028 ,  , 86030107006 , 8603000015 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030107007 , 8603000014 , 86030107 , 8603000222 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030107007001 , 8603000666 , 86030107007 , 8603000014 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030107007002 , 8603000669 , 86030107007 , 8603000014 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030107007003 , 8603000672 , 86030107007 , 8603000014 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030107007004 , 8603000673 , 86030107007 , 8603000014 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030107007005 , 8603000674 , 86030107007 , 8603000014 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030107007006 , 8603000675 , 86030107007 , 8603000014 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030107007007 , 8603000676 , 86030107007 , 8603000014 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030107007008 , 8603000677 , 86030107007 , 8603000014 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030107007009 , 8603000681 , 86030107007 , 8603000014 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030107007010 , 8603000685 , 86030107007 , 8603000014 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
8603 , 86030107007011 , 8603000014 , 86030107007 , 8603000014 , N , 2016-09-04 , 22:00:28 , SJ , 2016-09-04 , 22:00:28
